chr1	4400905
chr1	4400942
chr1	4401005
chr1	4401009
chr1	4401194
chr1	4401473
chr1	4402326
chr1	4402400
chr1	4402844
chr1	4402937
chr1	4403525
chr1	4403693
chr1	4404382
chr1	4407240
chr1	4407348
chr1	4407646
chr1	4408687
chr1	4409375
chr1	4409808
chr1	4411714
chr1	4411953
chr1	4412388
chr1	4415573
chr1	4415851
chr1	4416213
chr1	4416324
chr1	4417025
chr1	4417332
chr1	4418029
chr1	4418079
chr1	4421572
chr1	4422550
chr1	4423527
chr1	4423994
chr1	4424453
chr1	4427042
chr1	4427541
chr1	4428231
chr1	4428396
chr1	4428719
chr1	4428771
chr1	4428919
chr1	4429338
chr1	4429469
chr1	4430278
chr1	4431718
chr1	4431941
chr1	4435618
chr1	4435642
chr1	4436054
chr1	4436116
chr1	4436120
chr1	4436164
chr1	4436196
chr1	4436309
chr1	4437058
chr1	4440185
chr1	4440376
chr1	4441094
chr1	4443180
chr1	4444034
chr1	4444140
chr1	4444272
chr1	4447182
chr1	4447199
chr1	4447310
chr1	4447703
chr1	4448509
chr1	4449277
chr1	4449319
chr1	4451361
chr1	4453889
chr1	4455217
chr1	4458084
chr1	4458142
chr1	4458211
chr1	4458735
chr1	4459129
chr1	4459339
chr1	4459852
chr1	4459888
chr1	4460240
chr1	4460481
chr1	4460586
chr1	4461425
chr1	4461542
chr1	4461676
chr1	4461692
chr1	4462316
chr1	4462324
chr1	4462406
chr1	4462461
chr1	4462739
chr1	4463172
chr1	4463330
chr1	4463635
chr1	4465544
chr1	4465622
chr1	4468713
chr1	4469484
chr1	4477237
chr1	4479186
chr1	4480984
chr1	4481365
chr1	4481384
chr1	4488570
chr1	4489342
chr1	4492742
chr1	4495641
chr1	4495787
chr1	4497257
chr1	4497953
chr1	4498732
chr1	4498873
chr1	4499157
chr1	4499841
chr1	4500811
chr1	4500901
chr1	4502416
chr1	4502692
chr1	4502837
chr1	4503947
chr1	4505137
chr1	4505320
chr1	4505846
chr1	4505993
chr1	4506005
chr1	4506115
chr1	4506455
chr1	4506671
chr1	4506735
chr1	4507105
chr1	4507380
chr1	4507962
chr1	4508134
chr1	4508168
chr1	4511886
chr1	4512080
chr1	4513039
chr1	4513626
chr1	4513744
chr1	4515462
chr1	4516415
chr1	4516438
chr1	4516910
chr1	4518486
chr1	4519179
chr1	4519198
chr1	4521525
chr1	4521563
chr1	4522029
chr1	4523234
chr1	4526246
chr1	4527459
chr1	4530490
chr1	4530909
chr1	4532184
chr1	4534543
chr1	4534938
chr1	4535091
chr1	4535251
chr1	4537029
chr1	4537882
chr1	4537941
chr1	4539062
chr1	4539183
chr1	4540173
chr1	4540561
chr1	4542038
chr1	4543067
chr1	4543264
chr1	4543703
chr1	4544109
chr1	4548990
chr1	4551181
chr1	4552306
chr1	4552692
chr1	4553359
chr1	4554452
chr1	4554556
chr1	4554762
chr1	4555271
chr1	4556006
chr1	4556042
chr1	4557796
chr1	4558191
chr1	4559333
chr1	4560230
chr1	4560863
chr1	4561403
chr1	4561404
chr1	4563363
chr1	4565129
chr1	4566195
chr1	4566207
chr1	4567017
chr1	4567422
chr1	4567919
chr1	4568639
chr1	4568681
chr1	4569126
chr1	4570324
chr1	4572500
chr1	4572758
chr1	4572910
chr1	4572919
chr1	4573344
chr1	4573494
chr1	4573579
chr1	4573625
chr1	4574918
chr1	4575189
chr1	4575966
chr1	4576134
chr1	4576707
chr1	4577333
chr1	4577414
chr1	4577654
chr1	4578001
chr1	4578177
chr1	4578261
chr1	4578683
chr1	4579053
chr1	4579110
chr1	4580755
chr1	4580842
chr1	4583412
chr1	4585378
chr1	4586319
chr1	4586512
chr1	4587409
chr1	4588720
chr1	4588765
chr1	4589389
chr1	4589733
chr1	4590581
chr1	4590931
chr1	4591144
chr1	4591945
chr1	4595913
chr1	4596087
chr1	4596476
chr1	4596638
chr1	4597235
chr1	4598294
chr1	4598478
chr1	4601579
chr1	4601817
chr1	4602348
chr1	4602472
chr1	4604554
chr1	4604577
chr1	4605172
chr1	4605209
chr1	4605984
chr1	4606759
chr1	4607318
chr1	4607936
chr1	4608034
chr1	4611351
chr1	4612695
chr1	4616109
chr1	4616877
chr1	4617475
chr1	4618063
chr1	4619891
chr1	4622044
chr1	4624189
chr1	4624245
chr1	4625412
chr1	4625588
chr1	4625612
chr1	4625811
chr1	4626574
chr1	4626581
chr1	4627814
chr1	4627973
chr1	4630833
chr1	4634197
chr1	4634410
chr1	4636032
chr1	4637240
chr1	4644895
chr1	4646257
chr1	4646695
chr1	4648994
chr1	4650421
chr1	4650426
chr1	4650515
chr1	4650702
chr1	4651241
chr1	4656868
chr1	4657189
chr1	4657280
chr1	4657569
chr1	4658696
chr1	4658960
chr1	4660230
chr1	4661147
chr1	4661623
chr1	4662891
chr1	4663189
chr1	4663758
chr1	4663857
chr1	4667026
chr1	4668757
chr1	4669495
chr1	4670392
chr1	4671077
chr1	4671629
chr1	4671868
chr1	4672413
chr1	4673288
chr1	4675201
chr1	4676396
chr1	4677633
chr1	4679258
chr1	4682963
chr1	4686576
chr1	4687677
chr1	4694484
chr1	4696408
chr1	4700256
chr1	4710005
chr1	4710386
chr1	4713312
chr1	4718172
chr1	4720690
chr1	4723640
chr1	4724790
chr1	4724824
chr1	4727948
chr1	4729525
chr1	4732124
chr1	4734226
chr1	4734805
chr1	4735072
chr1	4735354
chr1	4735686
chr1	4736163
chr1	4736498
chr1	4737698
chr1	4741221
chr1	4741577
chr1	4741863
chr1	4742453
chr1	4743205
chr1	4743526
chr1	4743576
chr1	4743774
chr1	4745046
chr1	4745614
chr1	4746321
chr1	4746490
chr1	4748485
chr1	4748910
chr1	4752755
chr1	4753055
chr1	4754057
chr1	4754340
chr1	4754448
chr1	4756142
chr1	4758137
chr1	4759057
chr1	4760591
chr1	4760739
chr1	4762680
chr1	4763432
chr1	4764288
chr1	4764682
chr1	4765092
chr1	4765990
chr1	4766044
chr1	4766505
chr1	4766600
chr1	4768003
chr1	4768546
chr1	4770346
chr1	4770719
chr1	4771070
chr1	4771692
chr1	4771764
chr1	4773438
chr1	4773545
chr1	4773687
chr1	4774142
chr1	4774169
chr1	4774360
chr1	4776061
chr1	4777321
chr1	4778988
chr1	4779070
chr1	4779108
chr1	4779790
chr1	4779872
chr1	4780978
chr1	4781961
chr1	4782921
chr1	4784316
chr1	4784471
chr1	4785052
chr1	4787534
chr1	4787785
chr1	4788748
chr1	4789324
chr1	4790763
chr1	4791839
chr1	4791929
chr1	4792847
chr1	4793352
chr1	4793628
chr1	4793687
chr1	4793850
chr1	4793950
chr1	4794265
chr1	4794889
chr1	4796109
chr1	4801100
chr1	4803316
chr1	4804925
chr1	4805798
chr1	4806081
chr1	4806360
chr1	4809198
chr1	4812591
chr1	4814445
chr1	4817605
chr1	4817615
chr1	4820420
chr1	4820515
chr1	4821207
chr1	4821979
chr1	4822262
chr1	4822596
chr1	4822965
chr1	4823998
chr1	4824630
chr1	4825595
chr1	4825626
chr1	4826462
chr1	4827952
chr1	4829528
chr1	4829544
chr1	4831543
chr1	4831676
chr1	4831966
chr1	4836201
chr1	4836666
chr1	4838773
chr1	4841082
chr1	4841677
chr1	4846176
chr1	4846723
chr1	4847643
chr1	4847752
chr1	4848596
chr1	4848841
chr1	4849033
chr1	4849056
chr1	4849748
chr1	4851112
chr1	4852063
chr1	4853083
chr1	4853499
chr1	4853813
chr1	4853880
chr1	4853906
chr1	4854850
chr1	4854882
chr1	4855984
chr1	4856545
chr1	4856846
chr1	4857181
chr1	4857208
chr1	4857400
chr1	4857485
chr1	4857594
chr1	4857829
chr1	4858049
chr1	4858124
chr1	4858589
chr1	4858952
chr1	4859180
chr1	4859243
chr1	4859428
chr1	4859702
chr1	4859735
chr1	4859817
chr1	4860140
chr1	4860468
chr1	4861320
chr1	4861853
chr1	4862140
chr1	4862195
chr1	4862761
chr1	4862767
chr1	4863038
chr1	4863129
chr1	4863217
chr1	4863287
chr1	4863327
chr1	4863414
chr1	4863502
chr1	4864603
chr1	4864762
chr1	4864783
chr1	4864796
chr1	4864930
chr1	4865113
chr1	4865593
chr1	4865633
chr1	4866114
chr1	4866242
chr1	4866425
chr1	4866503
chr1	4866665
chr1	4866890
chr1	4867738
chr1	4868127
chr1	4870121
chr1	4870191
chr1	4871294
chr1	4872384
chr1	4873094
chr1	4873464
chr1	4875654
chr1	4877630
chr1	4880655
chr1	4881359
chr1	4881675
chr1	4882724
chr1	4883463
chr1	4886690
chr1	4891850
chr1	4892595
chr1	4894715
chr1	4895658
chr1	4896495
chr1	4897325
chr1	4898018
chr1	4898042
chr1	4898411
chr1	4899170
chr1	4900893
chr1	4902509
chr1	4904446
chr1	4905571
chr1	4906480
chr1	4907413
chr1	4907443
chr1	4907916
chr1	4908468
chr1	4909690
chr1	4909795
chr1	4909882
chr1	4910062
chr1	4911157
chr1	4913241
chr1	4914503
chr1	4915505
chr1	4915935
chr1	4920299
chr1	4920643
chr1	4921547
chr1	4923738
chr1	4924822
chr1	4925303
chr1	4925508
chr1	4928003
chr1	4928246
chr1	4931358
chr1	4932621
chr1	4933677
chr1	4933790
chr1	4933809
chr1	4934633
chr1	4934841
chr1	4934881
chr1	4934966
chr1	4935108
chr1	4935115
chr1	4935533
chr1	4935752
chr1	4935882
chr1	4936125
chr1	4936215
chr1	4936247
chr1	4936461
chr1	4936712
chr1	4937303
chr1	4938325
chr1	4940026
chr1	4941993
chr1	4942307
chr1	4942397
chr1	4942566
chr1	4942653
chr1	4944188
chr1	4944195
chr1	4944268
chr1	4945420
chr1	4945715
chr1	4945736
chr1	4946276
chr1	4946582
chr1	4947175
chr1	4947487
chr1	4947893
chr1	4949793
chr1	4950013
chr1	4950082
chr1	4950147
chr1	4950818
chr1	4950928
chr1	4951322
chr1	4951342
chr1	4951978
chr1	4952041
chr1	4952048
chr1	4952230
chr1	4952295
chr1	4954668
chr1	4955407
chr1	4955784
chr1	4958258
chr1	4961110
chr1	4961140
chr1	4961360
chr1	4963261
chr1	4966693
chr1	4966785
chr1	4967419
chr1	4968404
chr1	4971319
chr1	4972077
chr1	4972961
chr1	4973270
chr1	4976114
chr1	4977752
chr1	4977832
chr1	4977833
chr1	4978033
chr1	4978564
chr1	4979033
chr1	4979320
chr1	4980528
chr1	4980785
chr1	4981058
chr1	4983674
chr1	4984056
chr1	4984077
chr1	4984078
chr1	4986170
chr1	4987103
chr1	4988049
chr1	4988655
chr1	4991172
chr1	4991245
chr1	4991650
chr1	4995544
chr1	4996805
chr1	4997165
chr1	5000443
chr1	5001157
chr1	5001459
chr1	5003233
chr1	5004145
chr1	5004612
chr1	5005056
chr1	5005132
chr1	5005529
chr1	5005636
chr1	5005657
chr1	5005790
chr1	5008150
chr1	5008185
chr1	5008895
chr1	5009110
chr1	5010347
chr1	5010603
chr1	5012235
chr1	5012918
chr1	5013032
chr1	5013176
chr1	5013179
chr1	5013476
chr1	5014577
chr1	5016262
chr1	5018289
chr1	5018694
chr1	5018879
chr1	5021980
chr1	5025889
chr1	5025895
chr1	5028557
chr1	5028955
chr1	5030655
chr1	5030937
chr1	5033626
chr1	5033681
chr1	5033932
chr1	5038260
chr1	5043977
chr1	5044554
chr1	5046879
chr1	5048015
chr1	5049991
chr1	5050211
chr1	5050456
chr1	5050606
chr1	5051639
chr1	5052067
chr1	5052973
chr1	5053019
chr1	5054042
chr1	5055011
chr1	5055012
chr1	5059772
chr1	5060263
chr1	5060559
chr1	5061930
chr1	5063035
chr1	5064092
chr1	5064175
chr1	5065954
chr1	5066213
chr1	5067299
chr1	5067483
chr1	5070221
chr1	5076584
chr1	5078732
chr1	5078872
chr1	5081233
chr1	5081394
chr1	5081842
chr1	5082346
chr1	5082366
chr1	5082492
chr1	5082569
chr1	5082724
chr1	5082758
chr1	5082921
chr1	5083184
chr1	5083257
chr1	5083298
chr1	5083412
chr1	5085006
chr1	5085335
chr1	5086011
chr1	5087402
chr1	5089623
chr1	5090474
chr1	5091416
chr1	5092099
chr1	5098165
chr1	5100602
chr1	5102446
chr1	5102621
chr1	5102647
chr1	5104364
chr1	5108603
chr1	5109634
chr1	5110631
chr1	5114110
chr1	5116394
chr1	5119514
chr1	5123752
chr1	5123813
chr1	5126187
chr1	5127218
chr1	5127219
chr1	5127320
chr1	5132165
chr1	5132643
chr1	5132689
chr1	5133613
chr1	5133921
chr1	5134144
chr1	5134388
chr1	5135231
chr1	5135257
chr1	5135311
chr1	5138729
chr1	5139674
chr1	5142088
chr1	5142259
chr1	5150064
chr1	5150341
chr1	5151278
chr1	5152135
chr1	5152168
chr1	5154463
chr1	5154803
chr1	5155759
chr1	5155902
chr1	5157584
chr1	5158541
chr1	5159420
chr1	5162209
chr1	5162236
chr1	5162328
chr1	5162536
chr1	5166924
chr1	5169349
chr1	5169759
chr1	5170686
chr1	5173931
chr1	5178813
chr1	5179871
chr1	5180151
chr1	5184701
chr1	5187295
chr1	5193604
chr1	5202841
chr1	5205378
chr1	5206442
chr1	5207790
chr1	5207910
chr1	5208672
chr1	5208863
chr1	5209180
chr1	5210025
chr1	5210217
chr1	5211628
chr1	5211783
chr1	5213375
chr1	5215337
chr1	5217377
chr1	5218575
chr1	5218990
chr1	5219562
chr1	5219655
chr1	5221057
chr1	5221361
chr1	5221615
chr1	5222097
chr1	5222491
chr1	5222757
chr1	5223008
chr1	5223542
chr1	5223661
chr1	5223882
chr1	5224016
chr1	5224692
chr1	5224753
chr1	5224784
chr1	5227048
chr1	5227099
chr1	5228316
chr1	5231819
chr1	5233625
chr1	5235547
chr1	5236784
chr1	5237785
chr1	5237827
chr1	5238225
chr1	5238707
chr1	5238999
chr1	5239052
chr1	5239163
chr1	5239881
chr1	5240100
chr1	5241176
chr1	5241944
chr1	5242012
chr1	5242058
chr1	5242345
chr1	5242876
chr1	5242924
chr1	5242988
chr1	5243311
chr1	5243386
chr1	5243434
chr1	5243751
chr1	5243966
chr1	5244023
chr1	5244117
chr1	5244259
chr1	5244636
chr1	5244963
chr1	5245027
chr1	5245035
chr1	5245078
chr1	5245304
chr1	5247016
chr1	5247257
chr1	5247459
chr1	5247614
chr1	5247622
chr1	5247706
chr1	5247908
chr1	5247966
chr1	5248019
chr1	5248197
chr1	5248244
chr1	5248412
chr1	5248435
chr1	5248474
chr1	5248485
chr1	5248518
chr1	5248519
chr1	5248533
chr1	5248618
chr1	5249195
chr1	5249460
chr1	5249507
chr1	5249607
chr1	5249837
chr1	5250452
chr1	5250520
chr1	5250549
chr1	5250995
chr1	5251324
chr1	5251992
chr1	5252306
chr1	5252630
chr1	5252729
chr1	5252801
chr1	5252929
chr1	5254677
chr1	5254992
chr1	5255261
chr1	5255284
chr1	5255421
chr1	5256335
chr1	5256544
chr1	5256778
chr1	5257083
chr1	5258122
chr1	5258723
chr1	5259003
chr1	5259006
chr1	5259033
chr1	5259594
chr1	5259668
chr1	5259763
chr1	5259915
chr1	5260474
chr1	5260940
chr1	5261079
chr1	5261319
chr1	5261381
chr1	5262158
chr1	5262206
chr1	5263340
chr1	5264171
chr1	5264537
chr1	5264627
chr1	5264680
chr1	5265366
chr1	5265385
chr1	5265864
chr1	5265990
chr1	5266274
chr1	5267221
chr1	5267278
chr1	5267592
chr1	5267672
chr1	5267700
chr1	5268535
chr1	5268565
chr1	5268574
chr1	5268755
chr1	5269121
chr1	5269155
chr1	5269159
chr1	5269275
chr1	5269490
chr1	5269534
chr1	5269723
chr1	5269805
chr1	5269920
chr1	5270043
chr1	5270148
chr1	5270179
chr1	5270226
chr1	5270480
chr1	5270499
chr1	5270602
chr1	5270697
chr1	5271361
chr1	5271514
chr1	5271520
chr1	5271809
chr1	5271855
chr1	5271888
chr1	5271889
chr1	5271913
chr1	5272068
chr1	5272075
chr1	5272617
chr1	5272859
chr1	5272862
chr1	5272944
chr1	5273419
chr1	5273456
chr1	5273457
chr1	5273502
chr1	5274152
chr1	5274354
chr1	5275734
chr1	5275917
chr1	5277432
chr1	5277685
chr1	5278152
chr1	5278227
chr1	5280570
chr1	5280670
chr1	5280758
chr1	5281018
chr1	5281562
chr1	5281597
chr1	5281780
chr1	5282180
chr1	5282235
chr1	5282250
chr1	5282313
chr1	5282387
chr1	5282400
chr1	5282405
chr1	5282424
chr1	5282509
chr1	5283553
chr1	5283768
chr1	5284625
chr1	5284668
chr1	5284719
chr1	5284778
chr1	5284821
chr1	5284914
chr1	5285371
chr1	5286414
chr1	5286522
chr1	5286740
chr1	5286864
chr1	5287095
chr1	5287276
chr1	5287348
chr1	5287352
chr1	5287366
chr1	5287379
chr1	5287397
chr1	5287567
chr1	5288210
chr1	5288212
chr1	5288854
chr1	5288974
chr1	5289018
chr1	5289178
chr1	5289804
chr1	5290014
chr1	5290137
chr1	5290198
chr1	5290368
chr1	5290520
chr1	5290631
chr1	5290735
chr1	5291087
chr1	5291102
chr1	5291302
chr1	5291494
chr1	5291562
chr1	5291736
chr1	5291832
chr1	5291843
chr1	5291890
chr1	5291983
chr1	5292330
chr1	5292432
chr1	5292488
chr1	5292660
chr1	5293032
chr1	5293182
chr1	5293299
chr1	5293544
chr1	5293608
chr1	5293648
chr1	5293817
chr1	5293834
chr1	5293862
chr1	5293886
chr1	5293887
chr1	5293978
chr1	5294206
chr1	5294304
chr1	5294499
chr1	5294686
chr1	5294784
chr1	5294919
chr1	5295031
chr1	5295115
chr1	5295262
chr1	5296547
chr1	5297013
chr1	5298324
chr1	5299438
chr1	5301917
chr1	5302043
chr1	5302232
chr1	5302404
chr1	5304574
chr1	5305358
chr1	5305904
chr1	5306453
chr1	5307372
chr1	5308529
chr1	5308687
chr1	5308709
chr1	5309103
chr1	5309117
chr1	5309156
chr1	5309465
chr1	5309506
chr1	5309614
chr1	5309654
chr1	5309718
chr1	5309738
chr1	5309876
chr1	5309952
chr1	5310002
chr1	5310899
chr1	5311099
chr1	5311262
chr1	5311266
chr1	5311519
chr1	5311874
chr1	5312825
chr1	5312969
chr1	5315135
chr1	5315171
chr1	5315879
chr1	5316026
chr1	5317484
chr1	5318356
chr1	5319564
chr1	5320835
chr1	5320844
chr1	5320854
chr1	5321190
chr1	5321352
chr1	5321494
chr1	5322219
chr1	5322709
chr1	5323349
chr1	5323547
chr1	5324022
chr1	5324098
chr1	5324235
chr1	5324268
chr1	5324417
chr1	5325020
chr1	5326537
chr1	5328080
chr1	5329231
chr1	5329736
chr1	5330126
chr1	5330218
chr1	5330473
chr1	5331937
chr1	5331958
chr1	5333264
chr1	5333581
chr1	5333846
chr1	5335350
chr1	5335808
chr1	5335936
chr1	5336690
chr1	5337611
chr1	5338442
chr1	5338462
chr1	5339231
chr1	5340485
chr1	5340873
chr1	5341304
chr1	5341320
chr1	5341854
chr1	5342112
chr1	5342321
chr1	5342344
chr1	5342810
chr1	5343525
chr1	5350482
chr1	5351373
chr1	5365341
chr1	5366050
chr1	5366527
chr1	5367040
chr1	5367320
chr1	5367598
chr1	5382101
chr1	5391141
chr1	5393156
chr1	5394347
chr1	5398811
chr1	5398849
chr1	5405465
chr1	5411457
chr1	5413891
chr1	5413923
chr1	5414024
chr1	5415603
chr1	5416364
chr1	5416492
chr1	5416728
chr1	5416801
chr1	5418841
chr1	5419222
chr1	5419801
chr1	5420008
chr1	5420041
chr1	5420976
chr1	5425745
chr1	5429076
chr1	5429903
chr1	5431441
chr1	5431983
chr1	5432637
chr1	5432923
chr1	5432931
chr1	5433332
chr1	5435357
chr1	5435776
chr1	5437611
chr1	5439050
chr1	5440617
chr1	5453040
chr1	5454134
chr1	5454313
chr1	5460017
chr1	5460114
chr1	5461994
chr1	5466474
chr1	5468457
chr1	5468624
chr1	5468743
chr1	5470336
chr1	5473541
chr1	5474103
chr1	5474266
chr1	5474381
chr1	5474510
chr1	5475374
chr1	5475412
chr1	5475631
chr1	5476132
chr1	5476662
chr1	5481145
chr1	5482379
chr1	5482609
chr1	5482752
chr1	5484599
chr1	5485392
chr1	5486051
chr1	5486106
chr1	5486524
chr1	5488452
chr1	5489465
chr1	5489622
chr1	5489968
chr1	5490084
chr1	5490105
chr1	5490371
chr1	5490398
chr1	5490429
chr1	5491379
chr1	5492175
chr1	5492350
chr1	5493114
chr1	5493208
chr1	5493574
chr1	5493989
chr1	5495081
chr1	5495101
chr1	5495105
chr1	5495359
chr1	5495624
chr1	5496890
chr1	5498333
chr1	5499189
chr1	5501169
chr1	5501352
chr1	5501372
chr1	5501418
chr1	5502309
chr1	5503339
chr1	5504340
chr1	5505475
chr1	5506234
chr1	5507552
chr1	5511521
chr1	5511524
chr1	5512016
chr1	5512244
chr1	5512461
chr1	5527190
chr1	5538108
chr1	5543956
chr1	5551480
chr1	5552896
chr1	5558122
chr1	5560127
chr1	5563905
chr1	5565772
chr1	5565912
chr1	5565919
chr1	5566034
chr1	5567625
chr1	5567852
chr1	5570841
chr1	5571302
chr1	5571636
chr1	5572869
chr1	5574004
chr1	5574017
chr1	5574272
chr1	5574791
chr1	5575256
chr1	5575579
chr1	5575664
chr1	5576499
chr1	5576672
chr1	5576758
chr1	5577522
chr1	5578613
chr1	5578691
chr1	5578976
chr1	5579030
chr1	5579124
chr1	5579180
chr1	5580272
chr1	5581004
chr1	5581133
chr1	5581725
chr1	5582451
chr1	5585369
chr1	5585383
chr1	5585652
chr1	5585850
chr1	5585942
chr1	5585964
chr1	5586142
chr1	5586204
chr1	5586924
chr1	5587750
chr1	5588082
chr1	5588293
chr1	5589880
chr1	5590755
chr1	5591934
chr1	5592376
chr1	5593484
chr1	5595663
chr1	5597043
chr1	5598207
chr1	5600949
chr1	5602685
chr1	5602768
chr1	5602804
chr1	5602842
chr1	5604935
chr1	5605453
chr1	5609334
chr1	5609579
chr1	5609850
chr1	5610406
chr1	5610470
chr1	5611697
chr1	5611726
chr1	5612808
chr1	5614374
chr1	5614458
chr1	5616064
chr1	5616274
chr1	5618723
chr1	5618896
chr1	5619058
chr1	5619067
chr1	5619308
chr1	5619381
chr1	5623701
chr1	5624050
chr1	5625197
chr1	5628296
chr1	5628396
chr1	5629550
chr1	5630076
chr1	5630685
chr1	5630743
chr1	5630762
chr1	5630793
chr1	5631018
chr1	5631727
chr1	5632007
chr1	5633580
chr1	5634061
chr1	5634062
chr1	5634394
chr1	5634909
chr1	5635182
chr1	5635414
chr1	5635420
chr1	5635546
chr1	5635958
chr1	5635962
chr1	5635970
chr1	5635985
chr1	5636617
chr1	5637035
chr1	5637827
chr1	5639574
chr1	5640194
chr1	5643304
chr1	5643321
chr1	5645218
chr1	5646378
chr1	5647031
chr1	5647059
chr1	5647102
chr1	5647439
chr1	5647455
chr1	5647756
chr1	5647878
chr1	5649168
chr1	5649631
chr1	5651246
chr1	5651587
chr1	5652954
chr1	5653224
chr1	5655115
chr1	5656800
chr1	5656881
chr1	5657013
chr1	5657064
chr1	5657078
chr1	5657161
chr1	5657328
chr1	5657346
chr1	5657421
chr1	5657428
chr1	5657492
chr1	5657521
chr1	5657522
chr1	5657865
chr1	5657888
chr1	5657956
chr1	5658338
chr1	5658354
chr1	5659282
chr1	5659362
chr1	5660161
chr1	5661199
chr1	5662345
chr1	5663205
chr1	5663316
chr1	5663583
chr1	5664880
chr1	5664949
chr1	5665838
chr1	5666297
chr1	5669201
chr1	5669506
chr1	5673237
chr1	5673530
chr1	5673953
chr1	5676622
chr1	5677021
chr1	5679031
chr1	5679578
chr1	5682098
chr1	5683136
chr1	5684861
chr1	5685279
chr1	5685289
chr1	5687098
chr1	5687124
chr1	5687313
chr1	5687428
chr1	5688551
chr1	5689166
chr1	5689167
chr1	5689953
chr1	5690065
chr1	5690522
chr1	5691287
chr1	5691531
chr1	5691719
chr1	5693290
chr1	5694028
chr1	5694059
chr1	5695200
chr1	5695368
chr1	5695421
chr1	5695433
chr1	5695591
chr1	5696896
chr1	5698495
chr1	5705087
chr1	5705293
chr1	5710205
chr1	5711043
chr1	5711944
chr1	5712440
chr1	5714614
chr1	5714816
chr1	5717603
chr1	5717860
chr1	5717880
chr1	5718990
chr1	5718999
chr1	5719067
chr1	5720068
chr1	5720223
chr1	5720486
chr1	5720637
chr1	5721149
chr1	5723072
chr1	5723740
chr1	5724385
chr1	5725075
chr1	5725199
chr1	5725512
chr1	5730280
chr1	5730595
chr1	5731031
chr1	5731862
chr1	5734287
chr1	5734518
chr1	5737082
chr1	5737597
chr1	5738116
chr1	5739062
chr1	5739117
chr1	5739571
chr1	5739743
chr1	5739987
chr1	5741026
chr1	5743560
chr1	5744814
chr1	5744821
chr1	5744887
chr1	5745072
chr1	5745296
chr1	5745326
chr1	5745545
chr1	5746646
chr1	5751064
chr1	5753664
chr1	5767095
chr1	5767227
chr1	5767419
chr1	5767610
chr1	5768979
chr1	5770188
chr1	5771541
chr1	5775674
chr1	5775943
chr1	5776031
chr1	5777487
chr1	5779857
chr1	5788305
chr1	5788399
chr1	5790842
chr1	5790970
chr1	5792890
chr1	5794547
chr1	5795082
chr1	5795357
chr1	5796450
chr1	5796565
chr1	5801045
chr1	5801437
chr1	5801941
chr1	5803822
chr1	5804338
chr1	5806831
chr1	5812953
chr1	5813048
chr1	5815158
chr1	5816189
chr1	5820849
chr1	5822273
chr1	5823819
chr1	5826911
chr1	5827080
chr1	5827116
chr1	5828097
chr1	5828334
chr1	5828460
chr1	5828495
chr1	5830334
chr1	5833432
chr1	5835134
chr1	5836026
chr1	5837044
chr1	5838263
chr1	5841990
chr1	5842307
chr1	5842367
chr1	5844658
chr1	5844714
chr1	5848362
chr1	5848502
chr1	5848673
chr1	5852261
chr1	5854232
chr1	5862248
chr1	5863728
chr1	5866447
chr1	5869712
chr1	5870465
chr1	5870863
chr1	5870895
chr1	5870917
chr1	5871861
chr1	5871864
chr1	5881375
chr1	5885930
chr1	5893727
chr1	5897529
chr1	5900443
chr1	5905119
chr1	5918450
chr1	5921858
chr1	5921984
chr1	5922904
chr1	5929869
chr1	5929895
chr1	5931141
chr1	5934866
chr1	5938960
chr1	5941005
chr1	5942013
chr1	5942743
chr1	5947414
chr1	5947756
chr1	5948531
chr1	5949236
chr1	5949798
chr1	5954384
chr1	5954798
chr1	5959774
chr1	5960932
chr1	5962391
chr1	5965763
chr1	5966199
chr1	5967107
chr1	5967192
chr1	5969591
chr1	5969877
chr1	5971884
chr1	5973941
chr1	5973942
chr1	5974140
chr1	5975453
chr1	5982874
chr1	5985312
chr1	5986372
chr1	5987116
chr1	5991206
chr1	5993995
chr1	5994206
chr1	5996108
chr1	5999169
chr1	6010810
chr1	6013406
chr1	6017926
chr1	6019332
chr1	6020318
chr1	6023503
chr1	6024837
chr1	6027949
chr1	6033675
chr1	6036375
chr1	6039823
chr1	6043858
chr1	6044170
chr1	6047076
chr1	6050729
chr1	6052593
chr1	6052726
chr1	6057111
chr1	6063568
chr1	6065024
chr1	6069804
chr1	6070953
chr1	6074380
chr1	6074396
chr1	6075147
chr1	6075633
chr1	6076106
chr1	6077343
chr1	6080080
chr1	6081394
chr1	6081589
chr1	6084854
chr1	6090833
chr1	6093465
chr1	6098502
chr1	6101015
chr1	6103075
chr1	6103081
chr1	6110928
chr1	6113589
chr1	6113759
chr1	6114016
chr1	6117450
chr1	6117838
chr1	6118558
chr1	6122071
chr1	6122261
chr1	6123388
